0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2020-07-29,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0
2020-07-30,0.03571428571428571,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.0,0.03571428571428571
2020-07-31,0.0,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.0,0.02631578947368421,0.07894736842105263,0.0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.02631578947368421
2020-08-03,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2020-08-14,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
2020-08-17,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0784313725490196,0.11764705882352941,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.0,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.058823529411764705,0.0784313725490196,0.0392156862745098,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2020-09-14,0.04,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.08,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.04,0.16,0.08,0.0,0.0,0.08,0.0,0.12,0.0,0.04,0.0
2020-09-15,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.0,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.0,0.06060606060606061,0.09090909090909091,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.18181818181818182,0.030303030303030304
2020-09-21,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,0.0,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842
2020-09-25,0.05172413793103448,0.0,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.06896551724137931,0.034482758620689655,0.017241379310344827,0.06896551724137931,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.017241379310344827,0.0,0.017241379310344827,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.06896551724137931,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.0,0.034482758620689655,0.017241379310344827,0.017241379310344827,0.017241379310344827
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2020-09-30,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.125
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
2020-10-02,0.0625,0.03125,0.03125,0.0,0.0625,0.03125,0.03125,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0625,0.03125,0.0625,0.0,0.09375,0.03125,0.03125,0.0625,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625,0.125,0.0
2020-10-05,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0
2020-10-06,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.10714285714285714
2020-10-07,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0,0.0392156862745098,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0196078431372549,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.0,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.058823529411764705,0.0,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0196078431372549
2020-10-08,0.0,0.04,0.0,0.0,0.04,0.04,0.04,0.04,0.08,0.04,0.0,0.04,0.0,0.04,0.04,0.04,0.08,0.04,0.0,0.0,0.0,0.08,0.08,0.04,0.0,0.12,0.04,0.0,0.04,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2
2020-10-13,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
2020-10-14,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2020-10-15,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.13157894736842105,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.07894736842105263,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.02631578947368421
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,0.00980392156862745,0.029411764705882353,0.0196078431372549,0.0392156862745098,0.029411764705882353,0.00980392156862745,0.0392156862745098,0.049019607843137254,0.00980392156862745,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.049019607843137254,0.0196078431372549,0.029411764705882353,0.00980392156862745,0.049019607843137254,0.00980392156862745,0.00980392156862745,0.0392156862745098,0.058823529411764705,0.049019607843137254,0.049019607843137254,0.0196078431372549,0.029411764705882353,0.049019607843137254,0.0392156862745098,0.06862745098039216,0.0392156862745098,0.049019607843137254
2020-10-21,0.05,0.05,0.1,0.1,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1
2020-10-23,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0
2020-10-28,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2020-10-29,0.05063291139240506,0.012658227848101266,0.06329113924050633,0.0379746835443038,0.08860759493670886,0.0,0.0379746835443038,0.06329113924050633,0.05063291139240506,0.012658227848101266,0.0,0.02531645569620253,0.06329113924050633,0.0379746835443038,0.0379746835443038,0.06329113924050633,0.0,0.012658227848101266,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.0379746835443038,0.0379746835443038,0.012658227848101266,0.05063291139240506,0.06329113924050633,0.02531645569620253,0.012658227848101266
2020-11-04,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0
2020-11-17,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
2020-12-07,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0
2020-12-15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664
2020-12-17,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0
2020-12-18,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
2020-12-23,0.0,0.13513513513513514,0.0,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.0,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.08571428571428572,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.08571428571428572,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.0,0.05714285714285714,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.11428571428571428,0.02857142857142857,0.08571428571428572
2021-01-11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.02631578947368421,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.07894736842105263,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.07894736842105263,0.10526315789473684,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842
2021-01-14,0.0,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.0,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.0,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.030303030303030304
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0
2021-01-22,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.08333333333333333,0.041666666666666664,0.0,0.020833333333333332,0.0625,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0625,0.020833333333333332,0.08333333333333333,0.0625,0.0625,0.0625,0.0,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.0,0.041666666666666664,0.020833333333333332,0.0625,0.020833333333333332
2021-01-26,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.058823529411764705
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667
2021-01-28,0.0,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.06451612903225806,0.16129032258064516,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903
2021-02-01,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903
2021-02-02,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.0,0.0967741935483871,0.0967741935483871,0.0,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2021-02-12,0.03225806451612903,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806
2021-02-17,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
